,Branch length stretch,date,numdate
A_India_Pun-NIV339256_2021Jul_EPIISL3723350_2021-07-29_Original_ICMR-NationalInstituteofVirology,2.0,2021-07-29,2021.6006617036567
A_India_Pun-NIV339587_2021Jul_EPIISL3723352_2021-07-30_Original_ICMR-NationalInstituteofVirology,1.0000004296565862e-06,2021-07-30,2021.6033708811499
A_India_Pun-NIV340124_2021Aug_EPIISL3723353_2021-08-01_Original_ICMR-NationalInstituteofVirology,2.0,2021-08-01,2021.6087892352605
A_India_Pun-NIV364610_2021_EPIISL10824679_2021-10-07_X2_CentersforDiseaseControlandPrevention,0.6922974425408909,2021-10-07,2021.79030410775
A_India_Pun-NIVCOV2221171_2022_EPIISL14991377_2022-07-07_Original_WHOCollaboratingCentreforReferenceandResearchonInfl,1.000000429656529e-06,2022-07-07,2022.5305867783056
A_India_Pune-NIVCOV2221424_2022_EPIISL14836379_2022-07-13__ICMR-NationalInstituteofVirology,1.0000004296565733e-06,2022-07-13,2022.5468418415135
A_India_Pune-NIVCoV343442_2021_EPIISL14854692_2021-09-08__ICMR-NationalInstituteofVirology,1.5014427276890931,2021-09-08,2021.7117379689114
A_India_Pune-NIVCoV351636_2021_EPIISL14854662_2021-08-31__ICMR-NationalInstituteofVirology,2.0,2021-08-31,2021.6900645513008
A_India_Pune-NIVCoV360441_2021_EPIISL14854661_2021-09-24__ICMR-NationalInstituteofVirology,1.0013403282076119,2021-09-24,2021.7550848041326
A_India_Pune-NIVCoV364787_2021_EPIISL14854660_2021-08-10__ICMR-NationalInstituteofVirology,0.647189180647982,2021-08-10,2021.6331718300726
A_India_Pune-NIVCoV376234_2021_EPIISL14854659_2021-04-12__ICMR-NationalInstituteofVirology,0.283577246003098,2021-04-12,2021.3080705659129
A_India_Pune-NIVQC40_2021_EPIISL14854654_2021-06-10__ICMR-NationalInstituteofVirology,1.0000004296565229e-06,2021-06-10,2021.4679120210833
A_India_Pune-Nivcov22201048_2022_EPIISL14860916_2022-06-29_X1_CentersforDiseaseControlandPrevention,1.000000429656529e-06,2022-06-29,2022.508913360695
A_India_Pune-Nivcov2221170_2022_EPIISL14860947_2022-07-07_X1_CentersforDiseaseControlandPrevention,1.000000429656529e-06,2022-07-07,2022.5305867783056
A_India_Tripura-NIVQC349_2021_EPIISL14854658_2021-09-08__ICMR-NationalInstituteofVirology,1.0043920705896328,2021-09-08,2021.7117379689114
A_Indiana_04_2020_EPIISL413774_2020-02-08,0.7672260719861481,2020-02-08,2020.1478654294428
A_Indiana_21_2016_EPIISL223312_2016-02-04,0.48748227967225594,2016-02-04,2016.1789208294924
A_Indonesia_NIHRDSMG700_2020_EPIISL644628_2020-03-10,1.7963836272181999,2020-03-10,2020.231849922684
A_Iowa_01_2021_EPIISL1459509_2021-02-24_S1_CentersforDiseaseControlandPrevention,1.0000004296566844e-06,2021-02-24,2021.1807392377423
A_Iowa_01_2021_EPIISL1459510_2021-02-24_Original_CentersforDiseaseControlandPrevention,1.0000004296566844e-06,2021-02-24,2021.1807392377423
A_Iowa_01_2021_EPIISL16947114_2021-02-24_QMC12021-06-09_CentersforDiseaseControlandPrevention,2.0,2021-02-24,2021.1807392374503
A_Iowa_02_2021_EPIISL2479995_2021-04-10_Original_CentersforDiseaseControlandPrevention,0.9388637379058407,2021-04-10,2021.3026522115101
A_Iowa_05_2021_EPIISL7334894_2021-09-19_Original_CentersforDiseaseControlandPrevention,1.0000004296564204e-06,2021-09-19,2021.741538918418
A_Iowa_06_2021_EPIISL7334901_2021-09-22_Original_CentersforDiseaseControlandPrevention,2.0,2021-09-22,2021.7496664497298
A_Iowa_12_2019_EPIISL386920_2019-02-09,0.667020834043104,2019-02-09,2019.1610476338578
A_Iowa_22_2020_EPIISL766970_2020-09-24,0.7656117511148106,2020-09-24,2020.7682670085476
A_Iowa_53_2015_EPIISL211748_2015-11-04,0.8460351849179293,2015-11-04,2015.9289992326696
A_Iowa_56_2019_EPIISL424976_2019-10-30,1.000000429656568e-06,2019-10-30,2019.8735612381001
A_Iowa_59_2018_EPIISL380144_2018-09-13,0.397192171970614,2018-09-13,2018.7567029365591
A_Iowa_69_2019_EPIISL402808_2019-12-13,1.0000004296564856e-06,2019-12-13,2019.9927650349587
A_Ireland_0055969_2022_EPIISL9190308_2022-01-13__UCDNationalVirusReferenceLaboratory,1.275532122680768,2022-01-13,2022.0564807677808
A_Ireland_20935_2022_EPIISL13339907_2022-04-10_cs_CrickWorldwideInfluenzaCentre,1.6022487296090624,2022-04-10,2022.2921791842964
A_Ireland_21126_2020_EPIISL477545_2020-03-04,1.0051161392857835,2020-03-04,2020.215594859476
A_Ireland_79690_2022_EPIISL17063076_2022-12-19_HA_4,2.0,2022-12-19,2022.9776010162332
A_Ireland_84630_2018_EPIISL338060_2018-11-28,0.49959686627206307,2018-11-28,2018.9626004038605
A_Ireland_94203_2019_EPIISL416240_2019-11-25,0.634019585635191,2019-11-25,2019.9439998450428
A_Israel_451_2019_EPIISL429926_2019-12-09,0.9634099459351919,2019-12-09,2019.9819283258612
A_Israel_460_2019_EPIISL429930_2019-12-05,1.0000004296564998e-06,2019-12-05,2019.9710916173478
A_Israel_Q-504_2015_EPIISL207902_2015-12-15,2.0,2015-12-15,2016.0400754979244
A_Israel_R634_2023_EPIISL16834549_2023-01-09_HA_4,0.6037522966793405,2023-01-09,2023.0351710317614
A_Israel_R9196_2022_EPIISL16541959_2022-09-12__CrickWorldwideInfluenzaCentre,0.7042216477054702,2022-09-12,2022.7121016505027
A_Japan_10161_2019_EPIISL404309_2019-11-27,1.0994533587297233,2019-11-27,2019.9494181994453
A_Japan_10811_2019_EPIISL414096_2019-12-25,0.6508541993769158,2019-12-25,2020.0252751610826
A_Jbeil_S0076_2023_EPIISL16834557_2023-01-12_HA_4,1.0509086003690409,2023-01-12,2023.0432985633654
A_Jiangxi-Linchuan_SWL1268_2023_EPIISL18068992_2023-03-06_HA_4,1.3005024620723151,2023-03-06,2023.1868849550362
A_Jilin-Chaoyang_SWL1796_2023_EPIISL18068670_2023-04-10_HA_4,0.813970369651772,2023-04-10,2023.2817061570827
A_KANAGAWA_202_2019_EPIISL469265_2019-11-21,2.0,2019-11-21,2019.9331631362375
A_KANAGAWA_75_2020_EPIISL470818_2020-02-13,2.0,2020-02-13,2020.1614113154494
A_KANAGAWA_AC1911_2019_EPIISL398287_2019-11-05,0.5697578429229951,2019-11-05,2019.8898163010158
A_KANAGAWA_AC1921_2019_EPIISL403551_2019-12-09,1.701476681382385,2019-12-09,2019.9819283258612
A_KANAGAWA_AC1933_2020_EPIISL420857_2020-01-19,0.40082288073337724,2020-01-19,2020.0936818854161
A_KANAGAWA_ZC1914_2019_EPIISL400558_2019-11-16,0.8280878393711416,2019-11-16,2019.9196172502307
A_KANAGAWA_ZC1930_2019_EPIISL403548_2019-12-09,2.0,2019-12-09,2019.9819283258612
A_KANAGAWA_ZC1941_2020_EPIISL420860_2020-01-15,1.000000429656568e-06,2020-01-15,2020.0828451769028
A_Kalinigrad_RII-01_2022_EPIISL17674870_2022-11-30_HA_4,0.5367823687857127,2022-11-30,2022.926126649408
A_Kalmar_1_2023_EPIISL17360697_2023-01-27_HA_4,0.6222586588386443,2023-01-27,2023.0839362213853
A_Kanagawa_206_2016_EPIISL248946_2016-11-02,1.2228168188201551,2016-11-02,2016.9158170282547
A_Kanagawa_IC1848_2019_EPIISL394984_2019-01-18,0.6284070655568833,2019-01-18,2019.1014457354286
A_Kanagawa_IC1892_2019_EPIISL391224_2019-01-28,1.299511544355859,2019-01-28,2019.128537507442
A_Kansas_10812_2019_EPIISL414097_2019-12-27,1.000000429656568e-06,2019-12-27,2020.030693515777
A_Kansas_28_2019_EPIISL401119_2019-11-19,1.0000004296565394e-06,2019-11-19,2019.9277447821266
A_Kazakhstan_581_2018_EPIISL313004_2018-02-17,2.0,2018-02-17,2018.1931940786824
A_Kentucky_33_2019_EPIISL402577_2019-11-22,2.0,2019-11-22,2019.9358723134387
A_KhMAO_272-t40V_2022_EPIISL17780448_2022-12-13_HA_4,0.9263917005352633,2022-12-13,2022.9613459530253
A_Khabarovsk_107_2022_EPIISL16740395_2022-12-14_HA_4,9.999999959757492e-07,2022-12-14,2022.9640551305185
A_Khabarovsk_152_2022_EPIISL17712178_2022-12-20_HA_4,9.999999959757492e-07,2022-12-20,2022.9803101937264
A_Khabarovsk_167_2022_EPIISL17796947_2022-12-21_HA_4,1.0023196952619646,2022-12-21,2022.983019370636
A_Khabarovsk_170_2022_EPIISL17796839_2022-12-22_HA_4,2.0,2022-12-22,2022.9857285478372
A_Khabarovsk_178_2022_EPIISL17796935_2022-12-22_HA_4,0.9643564049637059,2022-12-22,2022.9857285478372
A_Khabarovsk_17_2022_EPIISL17672715_2022-12-05_HA_4,9.999999959757492e-07,2022-12-05,2022.9396725357064
A_Khabarovsk_199_2022_EPIISL17646596_2022-12-26_HA_4,9.999999959757492e-07,2022-12-26,2022.9965652569344
A_Khabarovsk_205_2022_EPIISL17646600_2022-12-21_HA_4,9.999999959757492e-07,2022-12-21,2022.9830193709279
A_Khabarovsk_218_2023_EPIISL17712276_2023-01-20_HA_4,0.5518390886920488,2023-01-20,2023.064971980976
A_Khabarovsk_224_2023_EPIISL17712280_2023-01-20_HA_4,1.0159785849021499,2023-01-20,2023.064971980976
A_Khabarovsk_233_2023_EPIISL17796966_2022-12-31_HA_4,9.999999959757492e-07,2022-12-31,2023.010111142941
A_Khabarovsk_235_2023_EPIISL17796968_2023-01-03_HA_4,0.9983043041436894,2023-01-03,2023.0189159685535
A_Khabarovsk_27_2022_EPIISL16764133_2022-12-01_HA_4,9.999999959757492e-07,2022-12-01,2022.9288358269011
A_Khabarovsk_35_2022_EPIISL16764136_2022-12-03_HA_4,0.9537864230681029,2022-12-03,2022.934254181012
A_Khakasia_245V_2020_EPIISL414669_2020-01-17,0.9991522594534492,2020-01-17,2020.0882635310136
A_Khasab_72126274_2021_EPIISL12241634_2021-09-28_MDCK1_CrickWorldwideInfluenzaCentre,1.0000004296566182e-06,2021-09-28,2021.7659215132298
A_Khmelnytskyi_12_2020_EPIISL426220_2020-01-01,1.000000429656568e-06,2020-01-01,2020.044916696084
A_Khmelnytskyi_15_2020_EPIISL412083_2020-01-02,1.0000004296850656e-06,2020-01-02,2020.0476258732856
A_Khmelnytskyi_15_2020_EPIISL426221_2020-01-02,1.0000004296850656e-06,2020-01-02,2020.0476258732856
A_Khmelnytskyi_323_2019_EPIISL412084_2019-12-11,1.000000429656568e-06,2019-12-11,2019.987346680556
A_Kosova_414_2021_EPIISL12241637_2021-12-15_cs_CrickWorldwideInfluenzaCentre,0.8715634479177861,2021-12-15,2021.9772373346416
A_Kosovo_1297_2023_EPIISL18167206_2023-02-03_HA_4,0.5609195797127815,2023-02-03,2023.102900461795
A_Kosovo_929_2023_EPIISL18167256_2023-02-24_HA_4,0.6398414276536782,2023-02-24,2023.1597931830229
A_Kosovo_972_2023_EPIISL18167201_2023-02-28_HA_4,9.999999960041966e-07,2023-02-28,2023.1706298921201
A_Kosovo_972_2023_EPIISL18167253_2023-02-28_HA_4,9.999999960041966e-07,2023-02-28,2023.1706298921201
A_Krasnoyarsk_02_2022_EPIISL17712196_2022-12-26_HA_4,9.999999959757492e-07,2022-12-26,2022.9965652569344
A_Krasnoyarsk_176-18V_2022_EPIISL17761990_2022-12-21_HA_4,1.8778237287115611,2022-12-21,2022.983019370636
A_Krasnoyarsk_253-ll36V_2023_EPIISL17045100_2023-01-10_HA_4,0.7327294577077046,2023-01-10,2023.0378802089629
A_Krasnoyarsk_RII-MH129620S_2023_EPIISL17674746_2023-01-25_HA_4,2.0,2023-01-25,2023.0785178669828
A_Krasnoyarsk_RII-MH134828S_2023_EPIISL17796879_2023-02-09_HA_4,2.0,2023-02-09,2023.119155525003
A_Kuzhener_RII-MH121046S_2022_EPIISL16738078_2022-12-01_HA_4,0.982382022611541,2022-12-01,2022.9288358266092
A_Kyiv_1996_2023_EPIISL18167396_2023-03-10_HA_4,1.1498814311513086,2023-03-10,2023.1977216638415
A_Kyzyl_RII-MH128604S_2022_EPIISL17672752_2022-12-01_HA_4,9.99999995975746e-07,2022-12-01,2022.9288358269011
A_Kyzyl_RII-MH128607S_2022_EPIISL17672770_2022-12-01_HA_4,9.999999959757492e-07,2022-12-01,2022.9288358269011
A_LaRochelle_1577_2020_EPIISL498340_2020-02-24,2.0,2020-02-24,2020.191212264664
A_Laos_1434_2023_EPIISL18091920_2023-04-04_HA_4,0.5602230769398763,2023-04-04,2023.2654510938746
A_Laos_1438_2023_EPIISL18091953_2023-04-04_HA_4,1.0976801208285718,2023-04-04,2023.2654510938746
A_Laos_2883_2019_EPIISL404445_2019-10-10,1.9107496272226898,2019-10-10,2019.8193776937812
A_Laos_748_2020_EPIISL766941_2020-03-02,1.0000004296565093e-06,2020-03-02,2020.2101765053656
A_Laos_855_2020_EPIISL1732524_2020-03-20,0.708774873111212,2020-03-20,2020.2589416946976
A_Laos_879_2020_EPIISL766931_2020-03-16,2.0,2020-03-16,2020.2481049858918
A_Laos_F0248_2020_EPIISL637056_2020-01-20,1.6061129780907226,2020-01-20,2020.0963910626174
A_Laos_F0387_2020_EPIISL637059_2020-01-27,1.0865259556489149,2020-01-27,2020.1153553030267
A_Laos_F0753_2020_EPIISL637071_2020-03-02,1.48010982755939,2020-03-02,2020.2101765050734
A_Liaoning-Huanggu_SWL1356_2020_EPIISL485410_2020-03-03,1.2662512859991497,2020-03-03,2020.2128856822746
A_Liaoning-Huanggu_SWL1402_2023_EPIISL18068915_2023-02-20_HA_4,2.0,2023-02-20,2023.1489564742176
A_Lisboa_110_2019_EPIISL476683_2019-11-14,1.000000429656568e-06,2019-11-14,2019.91419889612
A_Lisboa_304_2022_EPIISL14498410_2022-05-22_Original_InstitutoNacionaldeSadeDrRicardoJorge,1.0000004296566105e-06,2022-05-22,2022.4059646270443
A_Lisboa_35_2022_EPIISL11793400_2022-01-22__InstitutoNacionaldeSadeDrRicardoJorge,2.0,2022-01-22,2022.0808633625927
A_Lisboa_415_2022_EPIISL14218685_2022-03-26__InstitutoNacionaldeSadeDrRicardoJorge,0.7541478326818883,2022-03-26,2022.2515415262765
A_Lisboa_591_2022RL220055_EPIISL16465053_2022-10-12_HA_4,0.8801752199736643,2022-10-12,2022.7933769665428
A_Lisboa_592_2022RL220058_EPIISL16465061_2022-10-16_HA_4,1.0000004296566673e-06,2022-10-16,2022.80421367564
A_Lisboa_618_2022RL220124_EPIISL17225338_2022-10-31_HA_4,1.000000429656627e-06,2022-10-31,2022.84485133366
A_Lisboa_657_2022_EPIISL17063113_2022-11-11_HA_4,1.7414878714338013,2022-11-11,2022.8746522825827
A_Lisboa_677_2022_EPIISL17063112_2022-11-15_HA_4,2.0,2022-11-15,2022.885488991388
A_Lisboa_9_2022_EPIISL11793398_2022-01-06__InstitutoNacionaldeSadeDrRicardoJorge,0.9991518559731704,2022-01-06,2022.0375165273715
A_Lithuania_MB39710_2019_EPIISL426228_2019-11-27,1.0000004296564998e-06,2019-11-27,2019.9494181997372
A_Lithuania_MB42388_2019_EPIISL411187_2019-12-26,2.0,2019-12-26,2020.0279843382839
A_Luxembourg_LNS1285251_2022_EPIISL13885590_2022-01-29__LaboratoireNationaldeSant,1.0000004296565877e-06,2022-01-29,2022.099827603294
A_Luxembourg_LNS5878401_2022_EPIISL13885596_2022-02-22__LaboratoireNationaldeSant,1.0000004296566273e-06,2022-02-22,2022.1648478561258
A_Luxembourg_LNS6411771_2022_EPIISL13885595_2022-02-21__LaboratoireNationaldeSant,0.6914154535122784,2022-02-21,2022.1621386786326
A_Luxembourg_LNS7413842_2022_EPIISL13885605_2022-03-03__LaboratoireNationaldeSant,1.3140351142962023,2022-03-03,2022.189230450646
A_Luxembourg_LNS7569526_2022_EPIISL13885592_2022-03-07__LaboratoireNationaldeSant,0.9270854374967159,2022-03-07,2022.2000671594512
A_Luxembourg_LNS8298555_2022_EPIISL13885607_2022-02-10__LaboratoireNationaldeSant,1.0000004296565877e-06,2022-02-10,2022.13233772971
A_Lyon_2003_2019_EPIISL403008_2019-11-12,1.4132672828841146,2019-11-12,2019.9087805414254
A_Lyon_820_2021_EPIISL11140794_2021-11-16_E1_E2_CrickWorldwideInfluenzaCentre,1.0000004296850656e-06,2021-11-16,2021.898671196095
A_Lyon_820_2021_EPIISL12709103_2021-11-16_E1E2_CentersforDiseaseControlandPrevention,1.0000004296850656e-06,2021-11-16,2021.898671196095
A_Lyon_CHU0098791_2020_EPIISL412076_2020-01-16,2.0,2020-01-16,2020.085554353812
A_Lyon_CHU0211681950_2021sep_EPIISL5136241_2021-09-20_Original_CNRVirusdesInfectionsRespiratoires-FranceSUD,2.0,2021-09-20,2021.7442480953273
A_Lyon_CHU0271419_2020_EPIISL534063_2020-02-11,0.9971499012008969,2020-02-11,2020.1559929610466
A_Lyon_CHU0281133_2020_EPIISL534064_2020-02-12,0.9981589322297562,2020-02-12,2020.1587021382481
A_Lyon_CHU0296321_2020_EPIISL534066_2020-02-14,1.0901832066032142,2020-02-14,2020.1641204926507
A_Lyon_CHU0389012_2020_EPIISL534072_2020-02-28,0.7288014200104639,2020-02-28,2020.2020489734693
A_Macedonia_169_2020_EPIISL409902_2020-01-21,1.410370152332268,2020-01-21,2020.0991002398189
A_Macedonia_412_2020_EPIISL512125_2020-02-05,0.9954222373585159,2020-02-05,2020.1397378978388
A_Maine_01_2021_EPIISL3534600_2021-07-09_S1_CentersforDiseaseControlandPrevention,1.0000004296565851e-06,2021-07-09,2021.546478159922
A_Maine_01_2021_EPIISL3534601_2021-07-09_Original_CentersforDiseaseControlandPrevention,1.0000004296565851e-06,2021-07-09,2021.546478159922
A_Maine_01_2021_EPIISL5329262_2021-07-09_E4_CentersforDiseaseControlandPrevention,0.46409345260015744,2021-07-09,2021.54647815963
A_Maine_01_2021_EPIISL5332929_2021-07-09_S2_CentersforDiseaseControlandPrevention,2.0,2021-07-09,2021.54647815963
A_Maine_18_2022_EPIISL16377261_2022-11-13_HA_4,1.0588071100534036,2022-11-13,2022.8800706369852
A_Maine_38_2022_EPIISL16833418_2022-12-05_HA_4,1.1250396373166847,2022-12-05,2022.9396725354145
A_Malaysia_13068043_2020_EPIISL528774_2020-02-26,0.7895154908699225,2020-02-26,2020.1966306190666
A_Malaysia_RP0122_2020_EPIISL453789_2020-01-03,0.6868584789301796,2020-01-03,2020.050335050195
A_Maldives_824_2022_EPIISL15393498_2022-09-03_Original_CentersforDiseaseControlandPrevention,0.7707936380398693,2022-09-03,2022.6877190556906
A_Manitoba_RV00020_2023_EPIISL16835750_2022-12-27_HA_4,2.0,2022-12-27,2022.9992744338438
A_Manitoba_RV00932_2022_EPIISL16834585_2022-12-15_HA_4,9.999999959758144e-07,2022-12-15,2022.9667643077198
A_Manitoba_RV09184_2021_EPIISL9525945_2021-09-26_M1_CentersforDiseaseControlandPrevention,1.0000004296566366e-06,2021-09-26,2021.7605031588273
A_Manitoba_RV5045_2020_EPIISL471558_2020-03-05,1.002835653985676,2020-03-05,2020.2183040366774
A_Maryland_05_2023_EPIISL17102808_2023-01-08_HA_4,0.7754047397466209,2023-01-08,2023.03246185456
A_Maryland_11568_2019_EPIISL427922_2019-12-18,1.0000004296565557e-06,2019-12-18,2020.0063109209652
A_Maryland_37_2019_EPIISL402858_2019-11-07,0.3318278265250234,2019-11-07,2019.8952346554186
A_Massachusetts_02_2020_EPIISL410823_2020-01-14,1.0000004296565898e-06,2020-01-14,2020.0801359997015
A_Massachusetts_12000_2020_EPIISL463792_2020-02-26,2.0,2020-02-26,2020.1966306190666
A_Massachusetts_15_2020_EPIISL2246186_2020-01-03,0.43692335455756887,2020-01-03,2020.050335050195
A_Massachusetts_45_2019_EPIISL402562_2019-11-28,2.0,2019-11-28,2019.9521273766468
A_Massachusetts_47_2022_EPIISL16761794_2022-12-04_HA_4,0.6335126276689214,2022-12-04,2022.9369633582132
A_Massachusetts_IVYG43P93J9_2022_EPIISL17019097_2022-12-21_HA_4,0.7845736984867354,2022-12-21,2022.983019370636
A_Massachusetts_IVYG43P99Q5_2023_EPIISL17019168_2023-01-04_HA_4,0.9991516082429854,2023-01-04,2023.0216251457548
A_Mecklenburg-Vorpommern_12_2022_EPIISL10429832_2022-01-19_Original_RobertKochInstituteNationalesReferenzzentrumfrInflu,2.0,2022-01-19,2022.0727358309887
A_Mecklenburg-Vorpommern_13_2019_EPIISL405003_2019-12-23,0.9993247093487404,2019-12-23,2020.0198568066799
A_Mecklenburg-Vorpommern_2_2022_EPIISL10429833_2022-01-18_Original_RobertKochInstituteNationalesReferenzzentrumfrInflue,1.0000004296566482e-06,2022-01-18,2022.0700266540794
A_Mexico_2758_2019_EPIISL404795_2019-10-09,0.5631347955560398,2019-10-09,2019.81666851658
A_Michigan_03_2023_EPIISL17102710_2023-01-02_HA_4,1.3684354829109464,2023-01-02,2023.0162067913523
A_Michigan_07_2020_EPIISL2271167_2020-01-07,0.5319514763689331,2020-01-07,2020.0611717590002
A_Michigan_105_2022_EPIISL17102960_2022-12-24_HA_4,9.999999959758144e-07,2022-12-24,2022.991146902532
A_Michigan_123_2020_EPIISL2522006_2020-02-24,1.0864298802125285,2020-02-24,2020.191212264664
A_Michigan_128_2020_EPIISL2308181_2020-02-25,0.5662016330934799,2020-02-25,2020.1939214418653
A_Michigan_156_2020_EPIISL443147_2020-02-11,1.896704338709145,2020-02-11,2020.1559929610466
A_Michigan_163_2020_EPIISL2517213_2020-03-03,2.0,2020-03-03,2020.2128856822746
A_Michigan_19_2021_EPIISL8541212_2021-11-19_Original_CentersforDiseaseControlandPrevention,1.0000004296565663e-06,2021-11-19,2021.906798727699
A_Michigan_19_2021_EPIISL8541225_2021-11-19_S1_CentersforDiseaseControlandPrevention,1.0000004296565663e-06,2021-11-19,2021.906798727699
A_Michigan_272_2017_EPIISL321311_2017-07-18,2.0,2017-07-18,2017.6127528632971
A_Michigan_45_2015_EPIISL336680_2015-09-07,1.5898918583545698,2015-09-07,2015.7718669549924
A_Michigan_461_2019_EPIISL402593_2019-12-03,1.0000004296850656e-06,2019-12-03,2019.9656732629453
A_Michigan_469_2019_EPIISL2584114_2019-12-11,1.0000004296565576e-06,2019-12-11,2019.987346680556
A_Michigan_479_2019_EPIISL413335_2019-12-19,0.9989240724084716,2019-12-19,2020.0090200978746
A_Michigan_47_2022_EPIISL15724398_2022-09-14_Original_CentersforDiseaseControlandPrevention,1.000000429656665e-06,2022-09-14,2022.7175200051975
A_Michigan_480_2019_EPIISL413336_2019-12-19,1.0000004296850656e-06,2019-12-19,2020.0090200981665
A_Michigan_49_2022_EPIISL15724356_2022-09-03_Original_CentersforDiseaseControlandPrevention,1.0000004296564998e-06,2022-09-03,2022.6877190559826
A_Michigan_67_2020_EPIISL2521730_2020-02-11,1.121709649081842,2020-02-11,2020.1559929610466
A_Michigan_78_2022_EPIISL16199673_2022-10-20_HA_4,0.7202681095242395,2022-10-20,2022.8150503841534
A_Michigan_84_2020_EPIISL2522026_2020-02-17,0.5494789477596818,2020-02-17,2020.1722480242547
A_Michigan_HFHSL360144486_2022_EPIISL16935732_2022-12-06_HA_4,1.3214154617208367,2022-12-06,2022.942381712616
A_Michigan_HFHSL361070602_2023_EPIISL17817535_2023-01-04_HA_4,0.9990036186977932,2023-01-04,2023.0216251457548
